1,0,51,5,6,49,50,4,2,0
1,0,50,6,7,48,49,5,2,0
1,0,49,7,8,47,48,6,2,0
1,0,48,8,9,46,47,7,2,0
1,0,47,9,10,45,46,8,2,0
1,0,46,10,11,44,45,9,2,0
1,0,45,11,12,43,44,10,2,0
1,0,44,12,13,42,43,11,2,0
1,0,43,13,14,41,42,12,2,0
1,0,42,14,15,40,41,13,2,0
1,0,41,15,16,39,40,14,2,0
1,0,40,16,17,38,39,15,2,0
1,0,39,17,18,37,38,16,2,0
1,0,38,18,19,36,37,17,2,0
1,0,37,19,20,35,36,18,2,0
1,0,36,20,21,34,35,19,2,0
1,0,35,21,22,33,34,20,2,0
1,0,34,22,23,32,33,21,2,0
1,0,33,23,24,31,32,22,2,0
1,0,32,24,25,30,31,23,2,1
1,0,31,25,26,29,30,24,2,0
1,0,30,26,27,28,29,25,2,0
1,0,29,27,28,27,28,26,2,0
1,1,1,1,1,1,1,1,1,27
1,1,52,3,3,52,52,3,1,169
1,1,51,4,4,51,51,4,1,121
1,1,50,5,5,50,50,5,1,152
1,1,49,6,6,49,49,6,1,156
1,1,48,7,7,48,48,7,1,169
1,1,47,8,8,47,47,8,1,176
1,1,46,9,9,46,46,9,1,163
1,1,45,10,10,45,45,10,1,139
1,1,44,11,11,44,44,11,1,166
1,1,43,12,12,43,43,12,1,157
1,1,42,13,13,42,42,13,1,165
1,1,41,14,14,41,41,14,1,142
1,1,40,15,15,40,40,15,1,159
1,1,39,16,16,39,39,16,1,103
1,1,38,17,17,38,38,17,1,177
1,1,37,18,18,37,37,18,1,199
1,1,36,19,19,36,36,19,1,114
1,1,35,20,20,35,35,20,1,168
1,1,34,21,21,34,34,21,1,138
1,1,33,22,22,33,33,22,1,166
1,1,32,23,23,32,32,23,1,192
1,1,31,24,24,31,31,24,1,172
1,1,30,25,25,30,30,25,1,215
1,1,29,26,26,29,29,26,1,163
1,1,28,27,27,28,28,27,1,123
1,3,50,3,1,1,52,5,52,182
1,3,49,4,2,0,51,6,52,1
1,3,48,5,3,52,50,7,52,374
1,3,47,6,4,51,49,8,52,375
1,3,46,7,5,50,48,9,52,370
1,3,45,8,6,49,47,10,52,356
1,3,44,9,7,48,46,11,52,354
1,3,43,10,8,47,45,12,52,349
1,3,42,11,9,46,44,13,52,385
1,3,41,12,10,45,43,14,52,413
1,3,40,13,11,44,42,15,52,388
1,3,39,14,12,43,41,16,52,382
1,3,38,15,13,42,40,17,52,393
1,3,37,16,14,41,39,18,52,376
1,3,36,17,15,40,38,19,52,334
1,3,35,18,16,39,37,20,52,392
1,3,34,19,17,38,36,21,52,395
1,3,33,20,18,37,35,22,52,396
1,3,32,21,19,36,34,23,52,388
1,3,31,22,20,35,33,24,52,430
1,3,30,23,21,34,32,25,52,410
1,3,29,24,22,33,31,26,52,397
1,3,28,25,23,32,30,27,52,388
1,3,27,26,24,31,29,28,52,380
1,3,26,27,25,30,28,29,52,440
1,4,48,4,1,1,51,7,51,163
1,4,47,5,2,0,50,8,51,2
1,4,46,6,3,52,49,9,51,354
1,4,45,7,4,51,48,10,51,360
1,4,44,8,5,50,47,11,51,376
1,4,43,9,6,49,46,12,51,369
1,4,42,10,7,48,45,13,51,344
1,4,41,11,8,47,44,14,51,321
1,4,40,12,9,46,43,15,51,328
1,4,39,13,10,45,42,16,51,336
1,4,38,14,11,44,41,17,51,372
1,4,37,15,12,43,40,18,51,362
1,4,36,16,13,42,39,19,51,345
1,4,35,17,14,41,38,20,51,379
1,4,34,18,15,40,37,21,51,415
1,4,33,19,16,39,36,22,51,321
1,4,32,20,17,38,35,23,51,383
1,4,31,21,18,37,34,24,51,419
1,4,30,22,19,36,33,25,51,367
1,4,29,23,20,35,32,26,51,411
1,4,28,24,21,34,31,27,51,375
1,4,27,25,22,33,30,28,51,372
1,4,26,26,23,32,29,29,51,364
1,4,25,27,24,31,28,30,51,383
1,5,46,5,1,1,50,9,50,166
1,5,45,6,2,0,49,10,50,0
1,5,44,7,3,52,48,11,50,343
1,5,43,8,4,51,47,12,50,319
1,5,42,9,5,50,46,13,50,337
1,5,41,10,6,49,45,14,50,328
1,5,40,11,7,48,44,15,50,321
1,5,39,12,8,47,43,16,50,324
1,5,38,13,9,46,42,17,50,396
1,5,37,14,10,45,41,18,50,376
1,5,36,15,11,44,40,19,50,327
