88807,31033,177601,57787,115561,62053,119827,13,146581
88951,32353,177889,56611,113209,64693,121291,13,145549
89317,9643,178621,79687,159361,19273,98947,13,168991
89317,11437,178621,77893,155773,22861,100741,13,167197
89413,15073,178813,74353,148693,30133,104473,13,163753
89521,43441,179029,46093,92173,86869,132949,13,135601
89917,24373,179821,65557,131101,48733,114277,13,155461
90403,9133,180793,81283,162553,18253,99523,13,171673
90901,23773,181789,67141,134269,47533,114661,13,158029
90997,21013,181981,69997,139981,42013,111997,13,160981
91837,607,183661,91243,182473,1201,92431,13,183067
91837,15427,183661,76423,152833,30841,107251,13,168247
92311,181,184609,92143,184273,349,92479,13,184441
92311,33721,184609,58603,117193,67429,126019,13,150901
92707,18397,185401,74323,148633,36781,111091,13,167017
92791,421,185569,92383,184753,829,93199,13,185161
92791,36691,185569,56113,112213,73369,129469,13,148891
93241,21433,186469,71821,143629,42853,114661,13,165049
93241,26893,186469,66361,132709,53773,120121,13,159589
93601,6871,187189,86743,173473,13729,100459,13,180331
93601,43063,187189,50551,101089,86113,136651,13,144139
93937,35977,187861,57973,115933,71941,129901,13,151897
94273,7753,188533,86533,173053,15493,102013,13,180793
94771,47353,189529,47431,94849,94693,142111,13,142189
94837,41887,189661,52963,105913,83761,136711,13,147787
95131,21013,190249,74131,148249,42013,116131,13,169249
95191,19483,190369,75721,151429,38953,114661,13,170899
95467,7687,190921,87793,175573,15361,103141,13,183247
95737,11527,191461,84223,168433,23041,107251,13,179947
96487,43063,192961,53437,106861,86113,139537,13,149911
96487,27073,192961,69427,138841,54133,123547,13,165901
96601,34033,193189,62581,125149,68053,130621,13,159169
96703,11503,193393,85213,170413,22993,108193,13,181903
97081,2371,194149,94723,189433,4729,99439,13,191791
97381,181,194749,97213,194413,349,97549,13,194581
98047,45247,196081,52813,105613,90481,143281,13,150847
99103,3343,198193,95773,191533,6673,102433,13,194863
99181,31033,198349,68161,136309,62053,130201,13,167329
99523,11743,199033,87793,175573,23473,111253,13,187303
99721,12583,199429,87151,174289,25153,112291,13,186859
