70201,3871,0,0
74761,3902,0,0
147449,1108,0,0
155317,830,0,0
195271,95,0,0
33493,3240,0,0
76343,4251,0,0
64553,3829,0,0
76961,4201,0,0
141509,1163,0,0
82531,4172,0,0
84349,3964,0,0
130121,1720,0,0
18131,3171,0,0
115001,2278,0,0
115883,2045,0,0
117889,1753,0,0
119237,1949,0,0
61381,3644,0,0
86293,4107,0,0
111109,1873,0,0
169889,545,0,0
3253,2032,0,0
4507,2375,0,0
25439,3271,0,0
101477,2361,0,0
124799,1649,0,0
147689,1025,0,0
159017,727,0,0
177533,439,0,0
78137,4077,0,0
117053,2010,0,0
1889,2114,0,0
125737,1660,0,0
617,2007,0,0
84859,4091,0,0
90353,4142,0,0
136327,1421,0,0
138497,1158,0,0
197101,59,0,0
50789,4511,0,0
80363,4038,0,0
118589,1793,0,0
123269,1641,0,0
155209,972,0,0
179119,463,0,0
70877,4010,0,0
100673,2622,0,0
175961,383,0,0
23227,3282,0,0
50053,3612,0,0
175601,399,0,0
176741,423,0,0
184879,317,0,0
63773,3925,0,0
83761,4293,0,0
87721,4094,0,0
146743,1148,0,0
148793,1113,0,0
174311,516,0,0
13249,3039,0,0
26539,3262,0,0
131941,1487,0,0
62939,3750,0,0
70111,3758,0,0
173683,527,0,0
30133,3534,0,0
39199,3744,0,0
93491,3864,0,0
130127,1667,0,0
163151,742,0,0
178873,431,0,0
22573,3032,0,0
76697,4231,0,0
130729,1585,0,0
135119,1440,0,0
157181,945,0,0
24509,2991,0,0
101627,2474,0,0
124987,1799,0,0
142979,1157,0,0
164173,602,0,0
167087,759,0,0
58151,4233,0,0
4451,2263,0,0
30841,3439,0,0
183373,268,0,0
571,1927,0,0
13171,2616,0,0
28351,3347,0,0
49627,3914,0,0
60937,4191,0,0
64403,3921,0,0
65011,3923,0,0
71777,3813,0,0
85703,4140,0,0
116273,1983,0,0
122173,1681,0,0
38861,3994,0,0
58733,4257,0,0
100943,2453,0,0
189929,171,0,0
198173,36,0,0
2341,2071,0,0
25339,3124,0,0
67103,4317,0,0
83477,3951,0,0
188767,229,0,0
54001,3988,0,0
81331,4183,0,0
148783,896,0,0
85621,3958,0,0
152767,885,0,0
157327,897,0,0
171169,519,0,0
20897,3616,0,0
46691,4143,0,0
82571,4201,0,0
99377,3618,0,0
146513,1225,0,0
191531,150,0,0
106531,2357,0,0
133403,1616,0,0
162739,741,0,0
56597,4250,0,0
133387,1413,0,0
165041,583,0,0
166631,701,0,0
86969,3945,0,0
172259,561,0,0
16879,3471,0,0
25537,3349,0,0
37607,3978,0,0
43943,3772,0,0
93503,4018,0,0
108439,2325,0,0
110059,2099,0,0
73471,4063,0,0
97967,3879,0,0
130099,1340,0,0
3637,2194,0,0
18077,3385,0,0
21787,3531,0,0
32833,3824,0,0
186013,234,0,0
28573,3292,0,0
36497,3538,0,0
9901,2269,0,0
10223,3050,0,0
14887,3018,0,0
97879,3874,0,0
151153,1064,0,0
27091,3444,0,0
110491,1956,0,0
137089,1273,0,0
189977,176,0,0
63073,3756,0,0
69263,3801,0,0
12721,2562,0,0
122471,1692,0,0
5857,2214,0,0
16217,3359,0,0
77101,3798,0,0
2069,2322,0,0
21089,3247,0,0
35993,3673,0,0
187127,249,0,0
5743,2398,0,0
28753,3503,0,0
38693,3896,0,0
78541,3658,0,0
136889,1241,0,0
160093,681,0,0
15973,2915,0,0
39317,3621,0,0
128837,1543,0,0
133963,1463,0,0
172373,531,0,0
191707,221,0,0
11689,2501,0,0
48353,3861,0,0
53149,3723,0,0
96827,4033,0,0
119923,1859,0,0
31547,3310,0,0
58543,3773,0,0
68489,4314,0,0
92179,3771,0,0
114451,1937,0,0
127081,1634,0,0
36781,3615,0,0
53551,4001,0,0
130633,1503,0,0
153871,986,0,0
159787,852,0,0
141277,1245,0,0
148483,1036,0,0
17509,3174,0,0
24907,3331,0,0
26357,3567,0,0
59273,4095,0,0
110731,2374,0,0
179479,398,0,0
189583,214,0,0
190159,215,0,0
58579,4181,0,0
68059,3976,0,0
128159,1440,0,0
56053,3993,0,0
117101,1988,0,0
121267,1852,0,0
165479,722,0,0
188401,215,0,0
192319,119,0,0
8053,2731,0,0
28627,3481,0,0
33179,3792,0,0
51637,4156,0,0
55343,3944,0,0
65393,4470,0,0
95267,3784,0,0
97843,3878,0,0
12659,2910,0,0
66841,3698,0,0
79907,3966,0,0
154459,1001,0,0
190871,184,0,0
194917,84,0,0
12113,2943,0,0
83873,3998,0,0
185137,287,0,0
186161,291,0,0
5987,2560,0,0
187573,209,0,0
5101,2270,0,0
64153,3924,0,0
73387,3805,0,0
137341,1285,0,0
167221,642,0,0
180161,372,0,0
4327,2532,0,0
40627,4018,0,0
51719,3872,0,0
59009,3855,0,0
80279,4022,0,0
118603,2026,0,0
24179,3219,0,0
95009,3956,0,0
32797,3644,0,0
54673,4360,0,0
89261,3963,0,0
104243,2389,0,0
130201,1639,0,0
117811,2046,0,0
126031,1541,0,0
177883,429,0,0
11551,2650,0,0
51043,3630,0,0
104527,2281,0,0
47161,3748,0,0
122363,1818,0,0
172643,571,0,0
52529,4102,0,0
113147,2045,0,0
149839,982,0,0
90191,4006,0,0
161741,682,0,0
183979,362,0,0
110647,1911,0,0
154087,947,0,0
159931,783,0,0
163169,743,0,0
195049,103,0,0
131,1816,0,0
52259,4101,0,0
106363,2217,0,0
22679,3385,0,0
66533,4034,0,0
77699,4148,0,0
83063,3912,0,0
102673,2356,0,0
117619,1898,0,0
174893,492,0,0
46051,3812,0,0
138563,1275,0,0
192667,130,0,0
47363,4044,0,0
102337,2023,0,0
155453,874,0,0
163561,725,0,0
195353,73,0,0
89137,4162,0,0
148399,1108,0,0
103801,2231,0,0
154423,864,0,0
71413,3504,0,0
104551,2260,0,0
126493,1462,0,0
141121,1125,0,0
178693,448,0,0
13721,2836,0,0
20147,3248,0,0
96769,3444,0,0
123551,1763,0,0
129733,1401,0,0
147541,1008,0,0
149381,1025,0,0
186049,254,0,0
28643,3549,0,0
30851,3660,0,0
85597,3635,0,0
107981,2241,0,0
144671,1165,0,0
161281,733,0,0
11959,2591,0,0
36697,3734,0,0
42299,3778,0,0
121963,1709,0,0
122501,1803,0,0
53161,3871,0,0
59393,4196,0,0
198043,37,0,0
96799,3402,0,0
21803,3270,0,0
86269,3917,0,0
128237,1632,0,0
132173,1660,0,0
171923,553,0,0
24281,3381,0,0
44201,3964,0,0
76253,4212,0,0
96979,3947,0,0
123619,1690,0,0
135197,1346,0,0
16981,2895,0,0
24043,3260,0,0
35851,3281,0,0
87317,3842,0,0
20129,3421,0,0
43093,3678,0,0
101197,2295,0,0
139397,1304,0,0
18911,3149,0,0
33637,3588,0,0
61609,3658,0,0
62639,4104,0,0
29741,3688,0,0
37493,3479,0,0
39241,3361,0,0
69197,3991,0,0
126517,1672,0,0
143813,1172,0,0
182059,413,0,0
10601,2577,0,0
24517,3206,0,0
65881,4029,0,0
134731,1424,0,0
144829,1177,0,0
155891,839,0,0
188653,169,0,0
24989,3861,0,0
25097,3627,0,0
44789,4095,0,0
45433,3892,0,0
111539,1990,0,0
123547,1753,0,0
153457,844,0,0
3457,2301,0,0
10459,2754,0,0
86239,3957,0,0
103183,2350,0,0
169777,483,0,0
41687,4100,0,0
56993,4229,0,0
80603,4161,0,0
169079,512,0,0
113359,1931,0,0
142381,1222,0,0
189473,219,0,0
15739,2761,0,0
149417,998,0,0
66977,4414,0,0
89753,3906,0,0
106427,1986,0,0
111119,2069,0,0
129803,1526,0,0
153449,836,0,0
20533,3454,0,0
79829,4426,0,0
79943,4235,0,0
115727,2118,0,0
135271,1399,0,0
3989,2457,0,0
83471,3812,0,0
90703,3745,0,0
96737,3893,0,0
103043,2554,0,0
160423,775,0,0
128467,1603,0,0
18757,3075,0,0
60919,4029,0,0
140423,1406,0,0
63029,3884,0,0
134581,1389,0,0
71171,4252,0,0
167483,565,0,0
93739,3686,0,0
109639,2206,0,0
14423,3086,0,0
77713,3983,0,0
131431,1459,0,0
2131,1813,0,0
2371,2259,0,0
30983,3664,0,0
40763,4003,0,0
44683,3756,0,0
151607,947,0,0
21323,3239,0,0
36473,3860,0,0
49549,3675,0,0
76091,4272,0,0
159769,730,0,0
160639,807,0,0
172519,535,0,0
13043,3153,0,0
81281,3854,0,0
89767,3997,0,0
90187,3727,0,0
193663,124,0,0
15269,3229,0,0
22727,3339,0,0
30949,3293,0,0
57163,4382,0,0
76649,4226,0,0
95617,3653,0,0
96221,3870,0,0
58363,3891,0,0
88169,4091,0,0
90911,4045,0,0
109379,2167,0,0
66359,3933,0,0
179671,397,0,0
19501,2967,0,0
27259,3694,0,0
48751,3913,0,0
74287,3947,0,0
181199,409,0,0
74231,4021,0,0
13397,2784,0,0
15401,2905,0,0
26783,3094,0,0
43801,4015,0,0
52757,3894,0,0
59083,3965,0,0
61927,4137,0,0
100417,2380,0,0
147557,1107,0,0
174527,452,0,0
7691,2539,0,0
31741,3353,0,0
53791,3981,0,0
118189,1772,0,0
147743,1052,0,0
63281,4099,0,0
98297,3748,0,0
154871,901,0,0
34369,3519,0,0
50129,3678,0,0
91909,3637,0,0
139721,1378,0,0
146801,1063,0,0
178231,477,0,0
41659,3718,0,0
43963,3588,0,0
85411,3705,0,0
120233,1949,0,0
123407,1590,0,0
182489,332,0,0
199151,23,0,0
26731,3205,0,0
33301,3412,0,0
50833,3863,0,0
45751,3780,0,0
79559,4164,0,0
105733,2304,0,0
159539,697,0,0
189437,180,0,0
13999,2815,0,0
40111,3687,0,0
120671,1816,0,0
182101,330,0,0
183089,253,0,0
6091,2506,0,0
22861,3223,0,0
52919,4232,0,0
29641,3586,0,0
33533,3733,0,0
48757,3833,0,0
55313,4119,0,0
182519,285,0,0
186877,286,0,0
26947,3578,0,0
71837,4273,0,0
128873,1776,0,0
147481,1171,0,0
192557,134,0,0
94903,4182,0,0
11579,2597,0,0
22639,3232,0,0
130783,1381,0,0
136769,1356,0,0
173293,488,0,0
6301,2185,0,0
12263,2825,0,0
35897,3908,0,0
99563,3859,0,0
103451,2696,0,0
188351,183,0,0
198967,24,0,0
10301,2746,0,0
19949,3282,0,0
66293,4194,0,0
66347,4209,0,0
79589,3572,0,0
89189,3843,0,0
101869,2575,0,0
105509,2389,0,0
168617,593,0,0
183823,340,0,0
181609,304,0,0
191237,216,0,0
192923,140,0,0
2797,2184,0,0
38839,3796,0,0
115499,1886,0,0
142543,1172,0,0
159059,798,0,0
46633,3543,0,0
116189,1973,0,0
129769,1573,0,0
190261,236,0,0
293,2252,0,0
93559,3769,0,0
122579,1619,0,0
161611,822,0,0
17929,3027,0,0
140249,1309,0,0
142271,1215,0,0
184487,330,0,0
197269,72,0,0
197647,63,0,0
593,2152,0,0
1913,2066,0,0
39983,4009,0,0
95947,4135,0,0
115637,1996,0,0
32783,3605,0,0
44263,3991,0,0
144983,1300,0,0
19993,3008,0,0
106033,2387,0,0
164447,691,0,0
175573,516,0,0
187141,241,0,0
15107,2917,0,0
43037,4063,0,0
191699,146,0,0
191747,152,0,0
22621,3013,0,0
65123,4218,0,0
132953,1375,0,0
177787,420,0,0
117937,1955,0,0
133993,1444,0,0
154579,969,0,0
143483,1320,0,0
161407,710,0,0
51991,4042,0,0
70321,3720,0,0
77723,4406,0,0
129223,1613,0,0
12413,2823,0,0
183527,290,0,0
198281,27,0,0
6151,2438,0,0
53927,4055,0,0
191,1905,0,0
59281,3905,0,0
84437,4309,0,0
128119,1551,0,0
131171,1813,0,0
144541,1278,0,0
152989,905,0,0
13327,2836,0,0
64033,3734,0,0
68311,3906,0,0
90217,3747,0,0
107827,2207,0,0
188459,214,0,0
4751,2624,0,0
10271,2663,0,0
21559,3148,0,0
141481,1197,0,0
44633,4061,0,0
59999,3766,0,0
61631,4181,0,0
70729,3724,0,0
47297,3944,0,0
159977,678,0,0
162289,742,0,0
176179,458,0,0
2843,2285,0,0
15991,3063,0,0
19819,3145,0,0
27689,3677,0,0
110917,2082,0,0
110969,2219,0,0
33503,3440,0,0
53887,3926,0,0
119419,1798,0,0
156733,937,0,0
163909,777,0,0
173473,520,0,0
191473,146,0,0
15313,2829,0,0
22543,3464,0,0
151483,1032,0,0
197063,72,0,0
11239,2755,0,0
44651,4080,0,0
54799,4239,0,0
68743,4101,0,0
102653,2518,0,0
23893,3311,0,0
93601,3974,0,0
154183,948,0,0
162473,802,0,0
199621,16,0,0
167633,674,0,0
1597,2086,0,0
45767,4289,0,0
69341,3813,0,0
127663,1543,0,0
136393,1353,0,0
174067,511,0,0
12517,2720,0,0
35081,3439,0,0
59387,4025,0,0
64399,4164,0,0
65537,4446,0,0
90931,3527,0,0
119611,1811,0,0
165211,685,0,0
189439,240,0,0
17551,3013,0,0
18719,3220,0,0
51973,3823,0,0
124721,1457,0,0
178117,432,0,0
117787,1880,0,0
151343,975,0,0
4931,2363,0,0
22531,3253,0,0
123941,1651,0,0
125627,1595,0,0
8831,2780,0,0
79039,4351,0,0
92363,4070,0,0
125197,1726,0,0
144289,1169,0,0
194093,94,0,0
31277,3536,0,0
58337,4260,0,0
79531,3641,0,0
151817,990,0,0
23741,3330,0,0
71363,4378,0,0
73141,3636,0,0
79423,4055,0,0
119809,1482,0,0
77359,3969,0,0
77489,3878,0,0
83987,4195,0,0
53197,4174,0,0
64283,4710,0,0
79259,4124,0,0
182029,361,0,0
21187,3298,0,0
91283,4058,0,0
112643,2218,0,0
122819,1826,0,0
134081,1369,0,0
157211,819,0,0
1493,2142,0,0
118967,1888,0,0
128111,1633,0,0
154589,1005,0,0
180497,374,0,0
1951,2110,0,0
49891,3902,0,0
82763,4267,0,0
106451,2335,0,0
160723,794,0,0
172171,425,0,0
183943,327,0,0
115769,1946,0,0
27917,3695,0,0
101089,2340,0,0
173897,423,0,0
187597,232,0,0
829,2105,0,0
4051,2328,0,0
24097,3234,0,0
35069,3753,0,0
126349,1819,0,0
29129,3525,0,0
99251,3900,0,0
156727,951,0,0
166853,677,0,0
7789,2577,0,0
13567,2885,0,0
28069,3607,0,0
107999,2080,0,0
162727,753,0,0
69623,4115,0,0
69463,4084,0,0
112303,2080,0,0
37223,4118,0,0
104417,2153,0,0
157739,818,0,0
192853,142,0,0
1019,2264,0,0
35381,3940,0,0
91811,3967,0,0
109547,2051,0,0
170759,519,0,0
15971,2998,0,0
58057,3774,0,0
69151,4030,0,0
144611,1062,0,0
117413,1832,0,0
141731,1114,0,0
175811,442,0,0
106853,2457,0,0
97609,3953,0,0
155887,775,0,0
78277,4111,0,0
126233,1746,0,0
129919,1557,0,0
35059,3443,0,0
49307,4269,0,0
95873,3886,0,0
102253,2347,0,0
16339,3295,0,0
190121,203,0,0
1123,2047,0,0
23977,3250,0,0
70913,4442,0,0
92551,3717,0,0
95531,4223,0,0
191033,212,0,0
63299,4171,0,0
81707,4259,0,0
3793,1989,0,0
16067,3632,0,0
32911,3363,0,0
37277,4001,0,0
66103,4063,0,0
67073,3886,0,0
78017,3978,0,0
93941,3900,0,0
20963,3092,0,0
40253,3945,0,0
168599,605,0,0
186019,310,0,0
73483,3786,0,0
128431,1794,0,0
65687,4353,0,0
17387,3221,0,0
27283,3441,0,0
31477,3364,0,0
38833,3559,0,0
48677,4210,0,0
180071,384,0,0
47881,3828,0,0
105953,2518,0,0
106543,2132,0,0
130087,1405,0,0
142811,1244,0,0
1847,2063,0,0
10457,2551,0,0
39373,3708,0,0
74887,4260,0,0
98129,3839,0,0
103591,2217,0,0
148861,1064,0,0
198503,36,0,0
139681,1234,0,0
148669,1018,0,0
181211,366,0,0
63901,3853,0,0
82757,3946,0,0
94291,4035,0,0
121883,2052,0,0
5119,2480,0,0
73679,4346,0,0
90821,4330,0,0
91771,3648,0,0
367,1845,0,0
31883,3490,0,0
50321,4023,0,0
114599,1857,0,0
117269,1945,0,0
139201,1264,0,0
170099,696,0,0
170189,610,0,0
4441,2225,0,0
78553,3857,0,0
161039,848,0,0
3167,2247,0,0
10559,2894,0,0
40787,4163,0,0
136519,1430,0,0
179719,421,0,0
9067,2547,0,0
29837,3595,0,0
128683,1382,0,0
158749,897,0,0
199603,16,0,0
37189,3600,0,0
174767,444,0,0
177323,451,0,0
4937,2347,0,0
35507,3596,0,0
74699,3911,0,0
156127,838,0,0
182467,325,0,0
907,2005,0,0
131311,1503,0,0
154081,918,0,0
36607,3701,0,0
77269,3787,0,0
116507,2042,0,0
151537,1027,0,0
157321,722,0,0
40357,3590,0,0
160079,840,0,0
53527,4194,0,0
92767,4021,0,0
159403,765,0,0
183317,313,0,0
199877,5,0,0
118571,1892,0,0
126421,1691,0,0
53129,3878,0,0
65929,3690,0,0
107269,2244,0,0
137999,1260,0,0
161387,697,0,0
163147,749,0,0
188633,248,0,0
35731,3422,0,0
45691,4290,0,0
180617,314,0,0
118409,1758,0,0
169523,569,0,0
463,2182,0,0
33521,3547,0,0
100669,2325,0,0
157483,904,0,0
7589,2540,0,0
9467,3021,0,0
65293,3711,0,0
94999,4213,0,0
95479,3756,0,0
128239,1523,0,0
130253,1404,0,0
141773,1222,0,0
173707,542,0,0
15761,3075,0,0
77417,3947,0,0
82241,4180,0,0
196543,56,0,0
163543,736,0,0
21929,3230,0,0
76679,3807,0,0
115903,1963,0,0
116989,1714,0,0
124067,1592,0,0
186601,270,0,0
26839,3554,0,0
106031,2255,0,0
33073,3837,0,0
50287,3881,0,0
85601,4070,0,0
184291,307,0,0
36373,3703,0,0
61561,3754,0,0
112339,2155,0,0
124249,1770,0,0
100469,2556,0,0
113117,2158,0,0
155539,1019,0,0
176327,530,0,0
67577,4460,0,0
89009,4191,0,0
107693,1988,0,0
168277,566,0,0
177427,437,0,0
69991,3588,0,0
98809,3679,0,0
153877,937,0,0
157141,892,0,0
158621,840,0,0
189149,157,0,0
23789,3337,0,0
58573,3852,0,0
64333,3878,0,0
136217,1381,0,0
13151,3044,0,0
51239,3893,0,0
55259,3692,0,0
59771,4249,0,0
103289,2360,0,0
119563,1894,0,0
139487,1145,0,0
146203,963,0,0
13619,2919,0,0
25457,3403,0,0
31543,3465,0,0
41539,3871,0,0
91591,4192,0,0
175663,501,0,0
32803,3884,0,0
49991,3942,0,0
142867,1265,0,0
143141,1138,0,0
182887,353,0,0
6581,2558,0,0
36467,3585,0,0
41341,3430,0,0
42323,3915,0,0
102701,2673,0,0
103093,2185,0,0
106321,2501,0,0
185893,251,0,0
191669,143,0,0
8527,2631,0,0
9151,2767,0,0
25349,3631,0,0
140417,1182,0,0
167177,627,0,0
180289,379,0,0
1129,1985,0,0
91621,4304,0,0
93169,3729,0,0
135017,1631,0,0
194431,108,0,0
23369,3536,0,0
36523,3715,0,0
108791,2238,0,0
128033,1701,0,0
175781,521,0,0
176261,465,0,0
44867,3687,0,0
47129,4145,0,0
98143,3734,0,0
129631,1721,0,0
175481,499,0,0
4111,2367,0,0
5297,2459,0,0
74771,3930,0,0
167623,635,0,0
45557,4164,0,0
110909,2282,0,0
162989,727,0,0
181243,438,0,0
60041,4001,0,0
150907,976,0,0
194729,115,0,0
6053,2543,0,0
16787,2902,0,0
17351,3117,0,0
49603,3803,0,0
77747,4190,0,0
87869,3878,0,0
92681,3843,0,0
108943,2281,0,0
129959,1460,0,0
174721,438,0,0
31849,3826,0,0
82727,4106,0,0
48647,3889,0,0
89459,3381,0,0
93581,4244,0,0
115363,2097,0,0
14149,2603,0,0
79873,4077,0,0
110587,2139,0,0
144583,1068,0,0
147547,1058,0,0
154613,927,0,0
185551,257,0,0
3907,2339,0,0
5449,2309,0,0
29153,3619,0,0
122777,1695,0,0
19483,3237,0,0
150901,1248,0,0
156361,948,0,0
179243,427,0,0
24767,3234,0,0
113123,1916,0,0
140207,1405,0,0
159157,656,0,0
176023,513,0,0
106217,2418,0,0
349,1942,0,0
3331,2073,0,0
61843,4151,0,0
97579,3798,0,0
128813,1561,0,0
171889,554,0,0
8089,2270,0,0
37579,3709,0,0
133447,1320,0,0
199021,30,0,0
80863,3970,0,0
97001,3575,0,0
193357,160,0,0
122051,1831,0,0
144889,1025,0,0
186299,275,0,0
2081,2090,0,0
106787,2158,0,0
118901,1957,0,0
126961,1373,0,0
16763,3268,0,0
118633,1725,0,0
139079,1220,0,0
170881,618,0,0
29423,3396,0,0
45077,3877,0,0
73907,3917,0,0
77549,4178,0,0
96451,3943,0,0
110233,2173,0,0
157561,815,0,0
22067,3564,0,0
34949,3953,0,0
146669,1176,0,0
190537,190,0,0
15733,2981,0,0
15227,2972,0,0
22963,3282,0,0
59141,4398,0,0
97607,3966,0,0
154823,932,0,0
3533,2336,0,0
154333,1025,0,0
24103,3384,0,0
55171,4157,0,0
88843,3981,0,0
93563,4110,0,0
108233,2576,0,0
128341,1514,0,0
147151,979,0,0
53381,3787,0,0
99469,3774,0,0
10111,2635,0,0
16187,3253,0,0
125371,1579,0,0
152993,869,0,0
164071,696,0,0
28387,3339,0,0
52189,4129,0,0
81943,4239,0,0
155557,847,0,0
22783,3135,0,0
31649,3380,0,0
42839,4019,0,0
49843,4042,0,0
71843,3924,0,0
131009,1522,0,0
139169,1253,0,0
158551,884,0,0
169789,502,0,0
74383,4319,0,0
95651,3953,0,0
116041,2112,0,0
136303,1347,0,0
140839,1341,0,0
172127,511,0,0
179923,421,0,0
183871,302,0,0
195443,82,0,0
88741,3913,0,0
98227,3500,0,0
111791,2234,0,0
176611,476,0,0
11059,2786,0,0
159833,803,0,0
94651,3582,0,0
176153,489,0,0
177763,490,0,0
8443,2651,0,0
41597,4321,0,0
67289,3676,0,0
113093,2168,0,0
144407,1213,0,0
18367,3127,0,0
90617,3813,0,0
107171,2429,0,0
179099,403,0,0
198673,20,0,0
53377,3833,0,0
93287,3759,0,0
185789,296,0,0
3511,2202,0,0
96469,3617,0,0
161461,820,0,0
6883,2615,0,0
35107,3423,0,0
99551,4137,0,0
165173,812,0,0
167801,570,0,0
16381,2910,0,0
51691,3881,0,0
176903,555,0,0
23773,3235,0,0
64901,3926,0,0
75793,4014,0,0
152909,987,0,0
177887,452,0,0
189337,255,0,0
21059,3556,0,0
52807,4027,0,0
76907,3885,0,0
132857,1454,0,0
174637,415,0,0
180871,381,0,0
53881,4010,0,0
57881,3963,0,0
134789,1646,0,0
24071,3246,0,0
29201,3455,0,0
49529,4476,0,0
85571,4164,0,0
133519,1431,0,0
16451,3165,0,0
41177,3922,0,0
79337,4221,0,0
81677,4419,0,0
127447,1527,0,0
131861,1421,0,0
141829,1249,0,0
44483,4145,0,0
115763,2052,0,0
130469,1560,0,0
185149,254,0,0
3571,2377,0,0
20219,3353,0,0
76757,4243,0,0
80263,4055,0,0
94321,4032,0,0
105907,2265,0,0
130513,1331,0,0
153469,904,0,0
85843,3904,0,0
127973,1609,0,0
188753,190,0,0
41149,3610,0,0
41719,3544,0,0
43049,3663,0,0
53959,4232,0,0
110947,2068,0,0
40283,3911,0,0
60757,4529,0,0
71993,4276,0,0
72431,3926,0,0
77017,3854,0,0
114593,1977,0,0
172597,448,0,0
12401,3077,0,0
20543,2900,0,0
29009,3769,0,0
51263,3935,0,0
97213,3987,0,0
137957,1292,0,0
23497,3158,0,0
43291,3831,0,0
59029,4175,0,0
97459,3764,0,0
119921,1856,0,0
148469,1130,0,0
12917,3067,0,0
66973,3873,0,0
131899,1452,0,0
17047,2982,0,0
21383,3132,0,0
92237,3776,0,0
106627,2212,0,0
11549,2765,0,0
18521,3157,0,0
20899,3058,0,0
61231,4185,0,0
75169,4043,0,0
101527,2329,0,0
140321,1269,0,0
178697,380,0,0
2161,1936,0,0
12149,2985,0,0
16139,3160,0,0
51407,4294,0,0
101221,2346,0,0
127877,1630,0,0
151771,991,0,0
158359,856,0,0
160313,746,0,0
168991,577,0,0
5407,2441,0,0
36943,3290,0,0
41647,3742,0,0
42989,3907,0,0
60127,3885,0,0
73189,4004,0,0
85661,4093,0,0
89809,3501,0,0
105071,2328,0,0
120473,1807,0,0
152203,1045,0,0
167341,559,0,0
94933,3605,0,0
119723,1801,0,0
59791,4519,0,0
113143,2143,0,0
145547,1228,0,0
181523,365,0,0
192307,137,0,0
21247,3190,0,0
55927,4397,0,0
129379,1483,0,0
54139,4158,0,0
62873,4243,0,0
82811,4192,0,0
90149,3810,0,0
158209,827,0,0
198613,46,0,0
81619,3586,0,0
178261,391,0,0
188533,185,0,0
92639,4279,0,0
99023,3466,0,0
137219,1358,0,0
157897,856,0,0
11423,2760,0,0
95257,3502,0,0
135911,1407,0,0
148091,1070,0,0
185167,311,0,0
102149,2304,0,0
110749,2293,0,0
115153,1749,0,0
149771,1011,0,0
8863,2701,0,0
22031,3578,0,0
30469,3536,0,0
63313,4004,0,0
196117,72,0,0
92857,3650,0,0
25033,3245,0,0
25603,3433,0,0
45667,3893,0,0
59971,3659,0,0
168269,616,0,0
40231,3682,0,0
67399,4016,0,0
82457,4319,0,0
85133,3776,0,0
93851,3698,0,0
141209,1205,0,0
192463,154,0,0
193337,115,0,0
198259,36,0,0
2251,2073,0,0
93887,3876,0,0
65287,4252,0,0
26237,3206,0,0
94541,3984,0,0
152417,1071,0,0
196073,80,0,0
30707,3801,0,0
108203,2077,0,0
171713,550,0,0
182687,294,0,0
34057,3447,0,0
36887,3906,0,0
190829,194,0,0
2999,2377,0,0
42409,3539,0,0
54251,4168,0,0
178289,342,0,0
16567,3310,0,0
67307,4234,0,0
165709,641,0,0
23629,2889,0,0
90523,3607,0,0
166417,591,0,0
174121,429,0,0
41681,4106,0,0
75833,4357,0,0
91733,4160,0,0
163979,738,0,0
62351,4336,0,0
87911,3796,0,0
178597,426,0,0
181039,395,0,0
193367,139,0,0
12097,2866,0,0
26647,3664,0,0
68927,4271,0,0
107119,2095,0,0
135893,1379,0,0
142453,1307,0,0
156577,911,0,0
18451,2751,0,0
77783,3975,0,0
122033,1664,0,0
140401,1339,0,0
158029,873,0,0
178691,390,0,0
10891,2758,0,0
17183,3037,0,0
23633,3388,0,0
195973,57,0,0
198323,55,0,0
32353,3894,0,0
91387,3841,0,0
51871,3858,0,0
54667,4109,0,0
63467,4048,0,0
65497,3916,0,0
91369,4275,0,0
161267,642,0,0
39839,3862,0,0
78139,3993,0,0
137873,1390,0,0
152657,932,0,0
17359,3022,0,0
64679,4132,0,0
156157,842,0,0
164627,567,0,0
175757,469,0,0
16103,3139,0,0
16883,3024,0,0
18199,2938,0,0
28289,3393,0,0
48673,3839,0,0
67759,4070,0,0
71399,4338,0,0
120103,1780,0,0
131783,1590,0,0
180883,344,0,0
193261,152,0,0
30029,3585,0,0
165799,646,0,0
509,1973,0,0
59651,4346,0,0
83857,3863,0,0
114941,1933,0,0
116689,1870,0,0
138683,1327,0,0
198073,30,0,0
157,2058,0,0
80923,3916,0,0
81043,3840,0,0
90281,4068,0,0
169409,473,0,0
169691,564,0,0
121403,1865,0,0
109897,2289,0,0
114757,1801,0,0
137383,1260,0,0
184607,258,0,0
197971,48,0,0
70657,3782,0,0
150533,944,0,0
199,2018,0,0
25411,3009,0,0
65539,4315,0,0
71809,3913,0,0
103099,2195,0,0
106207,2151,0,0
149563,966,0,0
161779,854,0,0
22039,3379,0,0
41333,3924,0,0
113621,2174,0,0
147097,1081,0,0
187129,245,0,0
8821,2444,0,0
56333,3994,0,0
87433,4081,0,0
99103,4169,0,0
105331,2264,0,0
174989,544,0,0
50923,4105,0,0
80513,4225,0,0
97829,3782,0,0
125791,1723,0,0
136399,1303,0,0
194839,78,0,0
118297,1890,0,0
138251,1395,0,0
11807,2778,0,0
22171,3322,0,0
93827,3988,0,0
104953,2296,0,0
126229,1544,0,0
165463,705,0,0
192097,187,0,0
84061,3577,0,0
87151,4163,0,0
96739,4003,0,0
135721,1513,0,0
196519,56,0,0
198937,18,0,0
29387,3918,0,0
47713,3688,0,0
80627,3995,0,0
108961,1916,0,0
158443,855,0,0
10079,2765,0,0
20749,3091,0,0
